timestamp,open,high,low,close,bid,ask
2021-10-20 18:21:14+02:00,3788.33,4100.0,3779.19,4099.46,4099.46,4099.47
2021-10-20 18:21:15+02:00,3788.33,4100.0,3779.19,4099.44,4099.44,4099.45
2021-10-20 18:21:16+02:00,3788.33,4100.0,3779.19,4099.49,4099.46,4099.49
2021-10-20 18:21:17+02:00,3788.33,4100.0,3779.19,4099.64,4099.64,4099.65
2021-10-20 18:21:18+02:00,3788.33,4100.0,3779.19,4099.7,4099.7,4099.71
2021-10-20 18:21:19+02:00,3787.18,4100.0,3779.19,4099.45,4099.45,4099.46
2021-10-20 18:21:20+02:00,3787.01,4100.0,3779.19,4099.45,4099.45,4099.46
2021-10-20 18:21:21+02:00,3787.03,4100.0,3779.19,4099.45,4099.45,4099.46
2021-10-20 18:21:22+02:00,3786.84,4100.0,3779.19,4099.45,4099.45,4099.46
2021-10-20 18:21:23+02:00,3786.84,4100.0,3779.19,4099.45,4099.45,4099.46
2021-10-20 18:21:24+02:00,3786.8,4100.0,3779.19,4099.51,4099.51,4099.52
2021-10-20 18:21:25+02:00,3788.02,4100.0,3779.19,4099.51,4099.51,4099.52
2021-10-20 18:21:26+02:00,3788.65,4100.0,3779.19,4099.51,4099.51,4099.52
2021-10-20 18:21:27+02:00,3788.65,4100.0,3779.19,4099.56,4099.55,4099.56
2021-10-20 18:21:28+02:00,3788.92,4100.0,3779.19,4099.7,4099.7,4099.71
2021-10-20 18:21:29+02:00,3788.92,4100.0,3779.19,4099.67,4099.66,4099.67
2021-10-20 18:21:30+02:00,3788.92,4100.0,3779.19,4099.47,4099.46,4099.47
2021-10-20 18:21:31+02:00,3788.92,4100.0,3779.19,4098.45,4098.44,4098.45
2021-10-20 18:21:32+02:00,3788.93,4100.0,3779.19,4098.45,4098.44,4098.45
2021-10-20 18:21:33+02:00,3788.92,4100.0,3779.19,4098.44,4098.44,4098.45
2021-10-20 18:21:34+02:00,3788.45,4100.0,3779.19,4098.44,4098.44,4098.45
2021-10-20 18:21:35+02:00,3788.5,4100.0,3779.19,4098.45,4098.44,4098.45
2021-10-20 18:21:36+02:00,3788.44,4100.0,3779.19,4098.45,4098.44,4098.45
2021-10-20 18:21:37+02:00,3788.44,4100.0,3779.19,4098.45,4098.44,4098.45
2021-10-20 18:21:38+02:00,3788.0,4100.0,3779.19,4098.7,4098.7,4098.71
2021-10-20 18:21:39+02:00,3787.34,4100.0,3779.19,4098.71,4098.7,4098.71
2021-10-20 18:21:40+02:00,3788.07,4100.0,3779.19,4098.71,4098.7,4098.71
2021-10-20 18:21:41+02:00,3788.16,4100.0,3779.19,4099.37,4099.37,4099.38
2021-10-20 18:21:42+02:00,3788.16,4100.0,3779.19,4099.38,4099.37,4099.38
2021-10-20 18:21:43+02:00,3788.39,4100.0,3779.19,4099.38,4099.37,4099.38
2021-10-20 18:21:44+02:00,3788.39,4100.0,3779.19,4099.45,4099.44,4099.45
2021-10-20 18:21:45+02:00,3788.43,4100.0,3779.19,4099.99,4099.99,4100.0
2021-10-20 18:21:46+02:00,3788.66,4100.0,3779.19,4100.0,4099.99,4100.0
2021-10-20 18:21:47+02:00,3789.03,4100.0,3779.19,4099.99,4099.99,4100.0
2021-10-20 18:21:48+02:00,3789.03,4101.16,3779.19,4101.16,4101.08,4101.18
2021-10-20 18:21:49+02:00,3788.7,4102.77,3779.19,4101.72,4101.72,4102.13
2021-10-20 18:21:50+02:00,3788.7,4102.77,3779.19,4101.56,4101.63,4101.95
2021-10-20 18:21:51+02:00,3788.7,4102.77,3779.19,4101.63,4101.63,4101.64
2021-10-20 18:21:52+02:00,3788.99,4102.77,3779.19,4101.26,4101.25,4101.26
2021-10-20 18:21:53+02:00,3788.99,4102.77,3779.19,4100.03,4100.22,4100.23
2021-10-20 18:21:54+02:00,3789.0,4102.77,3779.19,4100.23,4100.22,4100.23
2021-10-20 18:21:55+02:00,3788.44,4102.77,3779.19,4100.74,4100.92,4100.93
2021-10-20 18:21:56+02:00,3788.44,4102.77,3779.19,4101.58,4101.32,4101.54
2021-10-20 18:21:57+02:00,3789.23,4102.77,3779.19,4101.18,4100.89,4101.14
2021-10-20 18:21:58+02:00,3789.19,4102.77,3779.19,4101.55,4101.55,4101.56
2021-10-20 18:21:59+02:00,3789.42,4102.89,3779.19,4101.6,4101.59,4101.6
2021-10-20 18:22:00+02:00,3789.77,4102.89,3779.19,4099.62,4099.61,4099.62
2021-10-20 18:22:01+02:00,3789.77,4102.89,3779.19,4099.69,4099.68,4099.69
2021-10-20 18:22:02+02:00,3789.78,4102.89,3779.19,4100.03,4100.02,4100.03
2021-10-20 18:22:03+02:00,3789.86,4102.89,3779.19,4100.01,4100.0,4100.01
2021-10-20 18:22:04+02:00,3789.0,4102.89,3779.19,4099.61,4099.61,4100.15
2021-10-20 18:22:05+02:00,3789.44,4102.89,3779.19,4100.01,4100.0,4100.01
2021-10-20 18:22:06+02:00,3789.43,4102.89,3779.19,4100.85,4100.84,4100.85
2021-10-20 18:22:07+02:00,3789.0,4102.89,3779.19,4101.06,4101.06,4101.07
2021-10-20 18:22:08+02:00,3789.16,4102.89,3779.19,4100.83,4100.82,4100.83
2021-10-20 18:22:09+02:00,3789.86,4102.89,3779.19,4101.1,4101.1,4101.33
2021-10-20 18:22:10+02:00,3789.86,4102.89,3779.19,4101.21,4101.2,4101.21
2021-10-20 18:22:11+02:00,3789.86,4102.89,3779.19,4101.08,4101.08,4101.09
2021-10-20 18:22:12+02:00,3789.99,4102.89,3779.19,4101.33,4101.32,4101.33
2021-10-20 18:22:13+02:00,3790.28,4102.89,3779.19,4100.99,4100.99,4101.0
2021-10-20 18:22:14+02:00,3790.28,4102.89,3779.19,4100.81,4100.81,4100.82
2021-10-20 18:22:15+02:00,3791.02,4102.89,3779.19,4101.28,4101.27,4101.35
2021-10-20 18:22:16+02:00,3791.04,4102.89,3779.19,4102.14,4102.14,4102.15
2021-10-20 18:22:17+02:00,3791.03,4102.89,3779.19,4102.09,4102.08,4102.09
2021-10-20 18:22:18+02:00,3790.05,4104.01,3779.19,4102.77,4102.77,4103.08
2021-10-20 18:22:19+02:00,3790.05,4104.01,3779.19,4103.5,4103.5,4103.99
2021-10-20 18:22:20+02:00,3790.05,4104.07,3779.19,4104.07,4104.06,4104.07
2021-10-20 18:22:21+02:00,3789.29,4105.37,3779.19,4104.35,4104.34,4104.35
2021-10-20 18:22:22+02:00,3789.26,4105.37,3779.19,4103.05,4103.05,4103.06
2021-10-20 18:22:23+02:00,3789.25,4105.37,3779.19,4104.3,4104.3,4104.31
2021-10-20 18:22:24+02:00,3789.25,4105.37,3779.19,4104.31,4104.3,4104.31
2021-10-20 18:22:25+02:00,3789.02,4105.37,3779.19,4104.3,4104.3,4104.31
